18057,0,0,-0.08,-3.43,0.33,-0.01,-0.05,-0.50,-0.08,-3.45,0.05,-0.01,-3.52,0.20,-0.14,-3.39,0.14
18058,0,0,-0.09,-3.42,0.33,-0.01,-0.05,-0.50,-0.09,-3.45,0.05,-0.03,-3.51,0.20,-0.14,-3.39,0.14
18059,0,0,-0.10,-3.42,0.34,-0.01,-0.05,-0.50,-0.10,-3.45,0.05,-0.04,-3.50,0.21,-0.15,-3.39,0.14
18060,0,0,-0.10,-3.42,0.34,-0.01,-0.05,-0.50,-0.11,-3.44,0.05,-0.06,-3.49,0.22,-0.15,-3.39,0.14
18061,0,0,-0.11,-3.41,0.34,-0.01,-0.05,-0.50,-0.11,-3.44,0.05,-0.07,-3.48,0.22,-0.16,-3.40,0.14
18062,0,0,-0.11,-3.41,0.34,-0.01,-0.05,-0.50,-0.12,-3.44,0.05,-0.08,-3.48,0.22,-0.16,-3.40,0.15
18063,0,0,-0.12,-3.41,0.34,-0.01,-0.05,-0.50,-0.12,-3.44,0.05,-0.08,-3.49,0.22,-0.16,-3.40,0.15
18064,0,0,-0.12,-3.41,0.34,-0.01,-0.05,-0.50,-0.12,-3.44,0.05,-0.08,-3.50,0.21,-0.17,-3.40,0.15
18065,0,0,-0.12,-3.41,0.34,-0.01,-0.05,-0.50,-0.12,-3.44,0.05,-0.07,-3.51,0.20,-0.17,-3.40,0.15
18066,0,0,-0.12,-3.41,0.34,0.00,-0.05,-0.50,-0.12,-3.44,0.05,-0.07,-3.52,0.19,-0.17,-3.40,0.15
18067,0,0,-0.12,-3.41,0.34,0.00,-0.05,-0.50,-0.12,-3.44,0.05,-0.05,-3.54,0.17,-0.17,-3.40,0.15
18068,0,0,-0.12,-3.41,0.34,0.01,-0.05,-0.50,-0.12,-3.44,0.05,-0.04,-3.54,0.16,-0.16,-3.40,0.15
18069,0,0,-0.12,-3.41,0.34,0.01,-0.05,-0.50,-0.12,-3.44,0.05,-0.04,-3.55,0.16,-0.16,-3.39,0.15
18070,0,0,-0.12,-3.41,0.34,0.02,-0.05,-0.50,-0.12,-3.44,0.05,-0.04,-3.54,0.16,-0.16,-3.39,0.15
18071,0,0,-0.12,-3.41,0.34,0.02,-0.05,-0.50,-0.11,-3.44,0.05,-0.04,-3.53,0.16,-0.16,-3.38,0.15
18072,0,0,-0.12,-3.41,0.34,0.02,-0.05,-0.50,-0.11,-3.44,0.05,-0.04,-3.52,0.16,-0.16,-3.38,0.15
18073,0,0,-0.12,-3.41,0.34,0.03,-0.05,-0.50,-0.11,-3.44,0.05,-0.06,-3.51,0.17,-0.16,-3.38,0.14
18074,0,0,-0.12,-3.41,0.34,0.03,-0.05,-0.50,-0.11,-3.44,0.05,-0.07,-3.50,0.17,-0.16,-3.37,0.14
18075,0,0,-0.12,-3.41,0.34,0.03,-0.05,-0.50,-0.10,-3.44,0.05,-0.08,-3.49,0.18,-0.16,-3.38,0.14
18076,0,0,-0.12,-3.41,0.34,0.03,-0.05,-0.50,-0.10,-3.44,0.05,-0.09,-3.48,0.18,-0.16,-3.38,0.13
18077,0,0,-0.12,-3.41,0.34,0.03,-0.05,-0.50,-0.10,-3.44,0.05,-0.09,-3.48,0.19,-0.15,-3.38,0.13
18078,0,0,-0.12,-3.41,0.34,0.03,-0.05,-0.50,-0.10,-3.43,0.05,-0.09,-3.48,0.19,-0.15,-3.39,0.12
18079,0,0,-0.12,-3.41,0.34,0.03,-0.04,-0.50,-0.10,-3.43,0.05,-0.09,-3.48,0.19,-0.15,-3.39,0.12
18080,0,0,-0.12,-3.41,0.34,0.03,-0.04,-0.50,-0.10,-3.43,0.05,-0.09,-3.48,0.18,-0.15,-3.39,0.11
18081,0,0,-0.11,-3.41,0.34,0.02,-0.04,-0.50,-0.10,-3.43,0.05,-0.08,-3.48,0.18,-0.15,-3.39,0.11
18082,0,0,-0.11,-3.41,0.34,0.02,-0.03,-0.50,-0.10,-3.43,0.05,-0.07,-3.49,0.17,-0.15,-3.40,0.11
18083,0,0,-0.11,-3.41,0.34,0.02,-0.03,-0.50,-0.10,-3.42,0.05,-0.05,-3.50,0.17,-0.15,-3.40,0.11
18084,0,0,-0.11,-3.41,0.34,0.01,-0.02,-0.50,-0.10,-3.42,0.05,-0.03,-3.50,0.16,-0.15,-3.40,0.11
18085,0,0,-0.11,-3.41,0.34,0.01,-0.02,-0.50,-0.10,-3.42,0.05,-0.02,-3.51,0.16,-0.15,-3.40,0.11
18086,0,0,-0.10,-3.41,0.34,0.01,-0.02,-0.50,-0.10,-3.42,0.05,-0.01,-3.52,0.15,-0.15,-3.40,0.11
18087,0,0,-0.10,-3.41,0.34,0.00,-0.01,-0.50,-0.10,-3.41,0.05,0.00,-3.52,0.15,-0.16,-3.41,0.12
18088,0,0,-0.10,-3.41,0.34,0.00,-0.01,-0.50,-0.10,-3.41,0.05,0.01,-3.53,0.15,-0.16,-3.41,0.12
18089,0,0,-0.10,-3.41,0.34,0.00,-0.01,-0.50,-0.10,-3.41,0.05,0.01,-3.53,0.16,-0.15,-3.42,0.13
18090,0,0,-0.10,-3.41,0.34,0.01,-0.01,-0.50,-0.09,-3.41,0.05,0.01,-3.54,0.16,-0.15,-3.43,0.13
18091,0,0,-0.09,-3.41,0.34,0.01,-0.00,-0.50,-0.09,-3.41,0.05,0.01,-3.54,0.17,-0.14,-3.44,0.13
18092,0,0,-0.09,-3.41,0.34,0.02,-0.00,-0.50,-0.08,-3.41,0.05,0.02,-3.54,0.17,-0.12,-3.45,0.12
18093,0,0,-0.09,-3.41,0.33,0.02,-0.00,-0.50,-0.08,-3.41,0.05,0.02,-3.54,0.17,-0.11,-3.47,0.12
18094,0,0,-0.09,-3.41,0.33,0.03,-0.00,-0.50,-0.07,-3.41,0.05,0.01,-3.54,0.18,-0.10,-3.48,0.12
18095,0,0,-0.08,-3.41,0.33,0.04,-0.00,-0.50,-0.06,-3.41,0.05,0.00,-3.53,0.18,-0.10,-3.48,0.12
18096,0,0,-0.08,-3.41,0.33,0.05,-0.00,-0.50,-0.05,-3.41,0.05,-0.02,-3.52,0.19,-0.10,-3.48,0.11
18097,0,0,-0.08,-3.41,0.32,0.07,0.00,-0.50,-0.04,-3.41,0.05,-0.04,-3.51,0.20,-0.11,-3.48,0.11
18098,0,0,-0.07,-3.41,0.32,0.08,0.00,-0.49,-0.03,-3.41,0.05,-0.06,-3.50,0.20,-0.12,-3.47,0.12
18099,0,0,-0.07,-3.42,0.32,0.09,0.00,-0.49,-0.02,-3.41,0.05,-0.08,-3.48,0.21,-0.13,-3.46,0.12
18100,0,0,-0.06,-3.42,0.31,0.10,0.01,-0.49,-0.00,-3.41,0.05,-0.10,-3.48,0.21,-0.14,-3.45,0.12
18101,0,0,-0.05,-3.42,0.31,0.12,0.02,-0.49,0.01,-3.41,0.05,-0.11,-3.47,0.22,-0.15,-3.45,0.13
18102,0,0,-0.04,-3.43,0.30,0.13,0.02,-0.48,0.03,-3.42,0.05,-0.12,-3.46,0.22,-0.15,-3.45,0.13
18103,0,0,-0.03,-3.43,0.30,0.14,0.03,-0.48,0.04,-3.42,0.05,-0.12,-3.46,0.22,-0.14,-3.45,0.13
18104,0,0,-0.02,-3.44,0.30,0.15,0.04,-0.47,0.06,-3.42,0.05,-0.12,-3.46,0.23,-0.12,-3.46,0.13
18105,2,0,-0.00,-3.44,0.29,0.16,0.05,-0.47,0.08,-3.41,0.05,-0.12,-3.46,0.23,-0.10,-3.46,0.12
18106,0,0,0.01,-3.45,0.29,0.17,0.06,-0.46,0.10,-3.41,0.05,-0.11,-3.46,0.23,-0.07,-3.48,0.11
18107,0,0,0.03,-3.45,0.28,0.18,0.08,-0.46,0.12,-3.41,0.05,-0.10,-3.46,0.23,-0.04,-3.50,0.09
18108,0,0,0.04,-3.46,0.28,0.19,0.09,-0.45,0.14,-3.41,0.05,-0.10,-3.47,0.22,-0.00,-3.52,0.07
18109,0,0,0.06,-3.46,0.27,0.20,0.11,-0.45,0.16,-3.41,0.05,-0.09,-3.47,0.22,0.04,-3.53,0.04
18110,0,0,0.07,-3.47,0.27,0.20,0.12,-0.44,0.18,-3.41,0.05,-0.07,-3.47,0.22,0.07,-3.55,0.02
18111,0,0,0.09,-3.48,0.27,0.21,0.14,-0.43,0.20,-3.40,0.05,-0.07,-3.48,0.22,0.10,-3.56,0.01
18112,0,0,0.10,-3.48,0.26,0.22,0.15,-0.42,0.21,-3.40,0.05,-0.06,-3.48,0.22,0.13,-3.56,-0.00
18113,0,0,0.12,-3.48,0.26,0.22,0.17,-0.41,0.23,-3.40,0.05,-0.06,-3.48,0.22,0.14,-3.56,-0.01
18114,0,0,0.12,-3.49,0.26,0.23,0.18,-0.40,0.24,-3.39,0.05,-0.06,-3.48,0.22,0.15,-3.56,-0.01
18115,0,0,0.13,-3.49,0.26,0.24,0.20,-0.40,0.26,-3.39,0.05,-0.06,-3.48,0.22,0.15,-3.55,-0.02
18116,0,0,0.14,-3.49,0.26,0.24,0.21,-0.39,0.27,-3.38,0.05,-0.07,-3.48,0.22,0.15,-3.54,-0.01
18117,0,0,0.14,-3.49,0.26,0.24,0.22,-0.38,0.27,-3.38,0.05,-0.07,-3.48,0.22,0.15,-3.52,-0.01
18118,0,0,0.14,-3.49,0.26,0.24,0.22,-0.38,0.28,-3.37,0.05,-0.07,-3.49,0.22,0.15,-3.50,-0.00
18119,0,0,0.14,-3.49,0.26,0.24,0.23,-0.37,0.28,-3.36,0.05,-0.07,-3.49,0.21,0.15,-3.48,0.01
18120,0,0,0.14,-3.48,0.26,0.24,0.24,-0.37,0.28,-3.35,0.05,-0.07,-3.49,0.21,0.15,-3.46,0.02
18121,0,0,0.14,-3.48,0.27,0.24,0.24,-0.37,0.28,-3.34,0.05,-0.06,-3.49,0.21,0.14,-3.44,0.04
18122,0,0,0.13,-3.47,0.27,0.23,0.25,-0.37,0.27,-3.33,0.05,-0.06,-3.49,0.21,0.13,-3.42,0.06
18123,0,0,0.13,-3.47,0.27,0.22,0.25,-0.37,0.26,-3.32,0.05,-0.05,-3.49,0.21,0.12,-3.41,0.07
18124,0,0,0.12,-3.46,0.28,0.21,0.25,-0.38,0.25,-3.30,0.05,-0.05,-3.49,0.21,0.10,-3.39,0.09
18125,0,0,0.11,-3.45,0.29,0.20,0.25,-0.38,0.24,-3.29,0.05,-0.04,-3.49,0.20,0.09,-3.37,0.10
18126,0,0,0.10,-3.44,0.29,0.19,0.25,-0.39,0.22,-3.28,0.05,-0.04,-3.49,0.20,0.07,-3.36,0.12
18127,0,0,0.10,-3.42,0.30,0.17,0.25,-0.40,0.20,-3.26,0.05,-0.04,-3.49,0.20,0.06,-3.35,0.13
18128,0,0,0.09,-3.41,0.31,0.15,0.26,-0.40,0.19,-3.24,0.05,-0.04,-3.48,0.20,0.05,-3.34,0.15
18129,0,0,0.08,-3.40,0.32,0.13,0.26,-0.41,0.17,-3.23,0.05,-0.05,-3.48,0.20,0.04,-3.33,0.16
18130,0,0,0.07,-3.38,0.33,0.11,0.26,-0.41,0.15,-3.21,0.05,-0.05,-3.47,0.21,0.02,-3.31,0.18
18131,0,0,0.07,-3.37,0.34,0.09,0.26,-0.42,0.13,-3.19,0.05,-0.06,-3.46,0.22,0.01,-3.30,0.20
18132,0,0,0.06,-3.35,0.35,0.07,0.26,-0.42,0.11,-3.17,0.05,-0.06,-3.45,0.24,-0.00,-3.29,0.22
18133,0,0,0.05,-3.34,0.36,0.05,0.26,-0.43,0.09,-3.16,0.05,-0.06,-3.44,0.25,-0.01,-3.27,0.24
18134,0,0,0.05,-3.33,0.37,0.03,0.26,-0.43,0.07,-3.14,0.05,-0.05,-3.42,0.27,-0.01,-3.26,0.26
18135,0,0,0.04,-3.32,0.38,0.01,0.26,-0.43,0.05,-3.12,0.05,-0.04,-3.40,0.28,0.00,-3.24,0.28
18136,0,0,0.04,-3.31,0.38,-0.02,0.26,-0.43,0.03,-3.10,0.05,-0.01,-3.38,0.29,0.02,-3.22,0.29
18137,0,0,0.03,-3.30,0.39,-0.03,0.26,-0.43,0.01,-3.09,0.05,0.01,-3.35,0.30,0.05,-3.20,0.31
18138,0,0,0.03,-3.29,0.40,-0.05,0.26,-0.42,-0.01,-3.08,0.05,0.03,-3.33,0.32,0.07,-3.18,0.32
18139,0,0,0.02,-3.28,0.40,-0.07,0.26,-0.42,-0.02,-3.12,0.13,0.04,-3.31,0.32,0.08,-3.16,0.33
18140,0,0,0.02,-3.28,0.40,-0.09,0.26,-0.42,-0.04,-3.11,0.15,0.04,-3.31,0.32,0.08,-3.15,0.33
18141,0,0,0.01,-3.27,0.41,-0.10,0.27,-0.41,-0.05,-3.11,0.15,0.03,-3.31,0.31,0.06,-3.15,0.33
18142,0,0,0.01,-3.27,0.41,-0.12,0.27,-0.41,-0.07,-3.11,0.16,0.01,-3.33,0.30,0.03,-3.16,0.32
18143,0,0,-0.00,-3.27,0.41,-0.13,0.27,-0.40,-0.08,-3.10,0.15,-0.01,-3.36,0.29,-0.01,-3.17,0.32
18144,0,0,-0.01,-3.27,0.41,-0.14,0.27,-0.40,-0.10,-3.10,0.14,-0.04,-3.38,0.28,-0.05,-3.18,0.31
18145,0,0,-0.01,-3.27,0.41,-0.15,0.27,-0.39,-0.15,-3.03,0.05,-0.07,-3.39,0.27,-0.08,-3.19,0.30
18146,0,0,-0.02,-3.28,0.41,-0.16,0.27,-0.39,-0.17,-3.03,0.05,-0.08,-3.40,0.26,-0.11,-3.19,0.29
18147,0,0,-0.03,-3.28,0.40,-0.17,0.27,-0.39,-0.18,-3.04,0.05,-0.09,-3.41,0.26,-0.13,-3.19,0.29
18148,0,0,-0.04,-3.28,0.40,-0.17,0.26,-0.39,-0.19,-3.04,0.05,-0.10,-3.41,0.26,-0.14,-3.19,0.28
18149,0,0,-0.04,-3.28,0.40,-0.17,0.26,-0.39,-0.20,-3.05,0.05,-0.10,-3.42,0.26,-0.15,-3.19,0.28
18150,0,0,-0.05,-3.28,0.40,-0.18,0.26,-0.39,-0.20,-3.05,0.05,-0.09,-3.42,0.26,-0.16,-3.19,0.28
18151,0,0,-0.05,-3.29,0.40,-0.18,0.26,-0.39,-0.21,-3.06,0.05,-0.09,-3.42,0.26,-0.17,-3.19,0.28
18152,0,0,-0.06,-3.29,0.40,-0.18,0.26,-0.39,-0.21,-3.06,0.05,-0.08,-3.43,0.26,-0.17,-3.19,0.27
18153,0,0,-0.06,-3.29,0.39,-0.17,0.26,-0.39,-0.21,-3.06,0.05,-0.08,-3.44,0.25,-0.17,-3.19,0.27
18154,0,0,-0.06,-3.29,0.39,-0.17,0.26,-0.40,-0.21,-3.07,0.05,-0.07,-3.44,0.25,-0.17,-3.19,0.27
18155,0,0,-0.07,-3.29,0.39,-0.16,0.26,-0.40,-0.20,-3.07,0.05,-0.07,-3.44,0.25,-0.17,-3.19,0.26
18156,0,0,-0.07,-3.29,0.39,-0.15,0.26,-0.40,-0.20,-3.07,0.05,-0.07,-3.45,0.24,-0.17,-3.19,0.26
18157,0,0,-0.07,-3.29,0.39,-0.15,0.26,-0.40,-0.19,-3.06,0.05,-0.06,-3.45,0.24,-0.17,-3.19,0.26
18158,0,0,-0.07,-3.29,0.39,-0.14,0.27,-0.40,-0.18,-3.06,0.05,-0.06,-3.46,0.24,-0.17,-3.19,0.27
18159,0,0,-0.07,-3.29,0.39,-0.13,0.27,-0.40,-0.18,-3.06,0.05,-0.05,-3.46,0.24,-0.17,-3.19,0.27
18160,0,0,-0.07,-3.29,0.39,-0.12,0.28,-0.40,-0.17,-3.05,0.05,-0.04,-3.46,0.24,-0.16,-3.19,0.27
18161,0,0,-0.07,-3.29,0.39,-0.11,0.28,-0.40,-0.16,-3.05,0.05,-0.04,-3.47,0.24,-0.16,-3.19,0.28
18162,0,0,-0.07,-3.29,0.39,-0.09,0.29,-0.40,-0.15,-3.04,0.05,-0.03,-3.47,0.24,-0.15,-3.19,0.28
18163,0,0,-0.07,-3.28,0.39,-0.08,0.29,-0.40,-0.14,-3.03,0.05,-0.03,-3.47,0.25,-0.15,-3.19,0.28
18164,0,0,-0.07,-3.28,0.39,-0.07,0.30,-0.39,-0.13,-3.02,0.05,-0.03,-3.47,0.25,-0.14,-3.19,0.29
18165,0,0,-0.07,-3.28,0.39,-0.06,0.30,-0.39,-0.11,-3.08,0.14,-0.03,-3.46,0.25,-0.14,-3.19,0.29
18166,0,0,-0.07,-3.28,0.39,-0.05,0.31,-0.39,-0.10,-3.09,0.15,-0.02,-3.46,0.26,-0.14,-3.18,0.29
18167,0,0,-0.07,-3.28,0.39,-0.04,0.31,-0.39,-0.10,-3.09,0.15,-0.02,-3.45,0.26,-0.13,-3.18,0.30
18168,0,0,-0.07,-3.28,0.39,-0.04,0.31,-0.39,-0.09,-3.09,0.16,-0.02,-3.45,0.26,-0.13,-3.18,0.30
18169,0,0,-0.07,-3.28,0.39,-0.03,0.32,-0.39,-0.08,-3.09,0.16,-0.02,-3.45,0.27,-0.13,-3.18,0.30
18170,0,0,-0.07,-3.28,0.39,-0.02,0.32,-0.39,-0.08,-3.09,0.16,-0.02,-3.44,0.27,-0.13,-3.18,0.30
18171,0,0,-0.07,-3.28,0.39,-0.02,0.32,-0.39,-0.08,-3.09,0.16,-0.02,-3.45,0.27,-0.13,-3.18,0.30
18172,0,0,-0.07,-3.28,0.39,-0.01,0.32,-0.39,-0.07,-3.09,0.17,-0.02,-3.45,0.27,-0.13,-3.19,0.29
18173,0,0,-0.07,-3.28,0.39,-0.01,0.31,-0.39,-0.07,-3.09,0.16,-0.02,-3.45,0.26,-0.14,-3.19,0.29
18174,0,0,-0.06,-3.28,0.39,-0.01,0.31,-0.39,-0.07,-3.10,0.16,-0.02,-3.46,0.26,-0.14,-3.19,0.28
18175,0,0,-0.06,-3.28,0.39,-0.00,0.31,-0.39,-0.07,-3.10,0.16,-0.02,-3.46,0.26,-0.14,-3.19,0.27
18176,0,0,-0.06,-3.28,0.39,0.00,0.30,-0.40,-0.06,-3.10,0.16,-0.02,-3.46,0.26,-0.15,-3.19,0.27
18177,0,0,-0.06,-3.28,0.39,0.00,0.30,-0.40,-0.06,-3.11,0.16,-0.02,-3.46,0.26,-0.15,-3.19,0.27
18178,0,0,-0.06,-3.28,0.39,0.00,0.29,-0.40,-0.06,-3.11,0.15,-0.02,-3.47,0.26,-0.15,-3.19,0.26
18179,0,0,-0.06,-3.28,0.39,0.00,0.29,-0.41,-0.06,-3.12,0.15,-0.02,-3.47,0.26,-0.15,-3.19,0.26
18180,0,0,-0.06,-3.28,0.39,0.00,0.29,-0.41,-0.06,-3.12,0.15,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18181,0,0,-0.06,-3.29,0.38,0.01,0.28,-0.41,-0.06,-3.12,0.14,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18182,0,0,-0.06,-3.29,0.38,0.01,0.27,-0.42,-0.06,-3.12,0.14,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18183,0,0,-0.06,-3.29,0.38,0.01,0.27,-0.42,-0.06,-3.13,0.13,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18184,0,0,-0.06,-3.29,0.38,0.01,0.27,-0.42,-0.06,-3.13,0.13,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18185,0,0,-0.06,-3.29,0.38,0.01,0.26,-0.43,-0.05,-3.13,0.12,-0.02,-3.47,0.25,-0.16,-3.19,0.25
18186,0,0,-0.06,-3.29,0.38,0.01,0.26,-0.43,-0.05,-3.13,0.11,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18187,0,0,-0.06,-3.29,0.38,0.02,0.26,-0.43,-0.05,-3.13,0.10,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18188,0,0,-0.06,-3.29,0.38,0.02,0.25,-0.43,-0.04,-3.10,0.05,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18189,0,0,-0.06,-3.29,0.38,0.03,0.25,-0.43,-0.04,-3.10,0.05,-0.02,-3.47,0.25,-0.16,-3.19,0.26
18190,0,0,-0.06,-3.29,0.38,0.03,0.25,-0.43,-0.03,-3.11,0.05,-0.02,-3.47,0.26,-0.16,-3.19,0.26
18191,0,0,-0.05,-3.30,0.37,0.04,0.25,-0.43,-0.03,-3.11,0.05,-0.02,-3.47,0.26,-0.16,-3.19,0.27
18192,0,0,-0.05,-3.30,0.37,0.04,0.25,-0.43,-0.02,-3.11,0.05,-0.02,-3.47,0.26,-0.16,-3.19,0.27
18193,0,0,-0.05,-3.30,0.37,0.05,0.25,-0.43,-0.01,-3.11,0.05,-0.02,-3.47,0.26,-0.15,-3.19,0.28
18194,0,0,-0.05,-3.30,0.37,0.06,0.25,-0.43,-0.01,-3.11,0.05,-0.02,-3.46,0.26,-0.15,-3.20,0.28
18195,0,0,-0.05,-3.30,0.37,0.07,0.25,-0.43,-0.00,-3.11,0.05,-0.01,-3.46,0.26,-0.15,-3.20,0.28
18196,0,0,-0.05,-3.30,0.37,0.07,0.25,-0.43,0.00,-3.11,0.05,-0.01,-3.46,0.26,-0.15,-3.20,0.28
18197,0,0,-0.05,-3.30,0.37,0.08,0.25,-0.43,0.01,-3.11,0.05,-0.02,-3.46,0.26,-0.15,-3.20,0.28
18198,0,0,-0.05,-3.30,0.37,0.09,0.24,-0.43,0.01,-3.12,0.05,-0.02,-3.47,0.26,-0.15,-3.20,0.28
18199,0,0,-0.05,-3.30,0.37,0.09,0.24,-0.43,0.02,-3.12,0.05,-0.02,-3.47,0.26,-0.15,-3.20,0.28
18200,0,0,-0.05,-3.30,0.37,0.09,0.23,-0.43,0.02,-3.12,0.05,-0.02,-3.47,0.26,-0.16,-3.19,0.28
18201,0,0,-0.05,-3.30,0.37,0.10,0.23,-0.43,0.02,-3.13,0.05,-0.02,-3.47,0.26,-0.16,-3.19,0.28
18202,0,0,-0.06,-3.30,0.37,0.10,0.22,-0.44,0.02,-3.13,0.05,-0.02,-3.47,0.26,-0.16,-3.19,0.28
18203,0,0,-0.06,-3.30,0.37,0.09,0.22,-0.44,0.01,-3.14,0.05,-0.02,-3.48,0.26,-0.16,-3.19,0.28
18204,0,0,-0.06,-3.30,0.37,0.09,0.21,-0.45,0.01,-3.15,0.05,-0.03,-3.48,0.26,-0.16,-3.19,0.28
18205,0,0,-0.06,-3.29,0.37,0.09,0.20,-0.45,0.00,-3.15,0.05,-0.03,-3.48,0.26,-0.16,-3.19,0.28
18206,0,0,-0.06,-3.29,0.37,0.08,0.19,-0.46,-0.00,-3.16,0.05,-0.03,-3.47,0.26,-0.16,-3.19,0.28
18207,0,0,-0.06,-3.29,0.37,0.07,0.18,-0.46,-0.01,-3.17,0.05,-0.03,-3.47,0.26,-0.16,-3.19,0.28
18208,0,0,-0.06,-3.29,0.37,0.07,0.17,-0.47,-0.01,-3.18,0.05,-0.03,-3.47,0.27,-0.16,-3.19,0.28
18209,0,0,-0.06,-3.29,0.37,0.06,0.16,-0.47,-0.02,-3.19,0.05,-0.03,-3.48,0.27,-0.16,-3.19,0.28
18210,0,0,-0.06,-3.29,0.37,0.06,0.14,-0.48,-0.02,-3.20,0.05,-0.03,-3.48,0.27,-0.16,-3.19,0.28
18211,0,0,-0.06,-3.29,0.37,0.05,0.13,-0.48,-0.03,-3.21,0.05,-0.03,-3.48,0.27,-0.16,-3.18,0.29
18212,0,0,-0.06,-3.29,0.37,0.04,0.12,-0.48,-0.03,-3.21,0.05,-0.03,-3.48,0.27,-0.16,-3.18,0.29
18213,0,0,-0.06,-3.29,0.37,0.04,0.11,-0.49,-0.03,-3.22,0.05,-0.04,-3.48,0.27,-0.16,-3.18,0.29
18214,0,0,-0.06,-3.29,0.37,0.04,0.10,-0.49,-0.03,-3.23,0.05,-0.04,-3.48,0.27,-0.15,-3.18,0.29
18215,0,0,-0.06,-3.29,0.38,0.04,0.08,-0.49,-0.04,-3.24,0.05,-0.04,-3.47,0.27,-0.15,-3.18,0.30
18216,0,0,-0.06,-3.29,0.38,0.04,0.07,-0.49,-0.03,-3.25,0.05,-0.05,-3.47,0.27,-0.15,-3.18,0.30
18217,0,0,-0.06,-3.29,0.38,0.05,0.06,-0.49,-0.03,-3.25,0.05,-0.05,-3.47,0.27,-0.15,-3.18,0.30
18218,0,0,-0.06,-3.29,0.38,0.05,0.05,-0.49,-0.03,-3.26,0.05,-0.06,-3.46,0.27,-0.15,-3.18,0.29
18219,0,0,-0.06,-3.29,0.38,0.06,0.04,-0.49,-0.03,-3.27,0.05,-0.06,-3.46,0.28,-0.15,-3.19,0.29
18220,0,0,-0.06,-3.29,0.38,0.06,0.04,-0.49,-0.02,-3.27,0.05,-0.06,-3.46,0.28,-0.14,-3.19,0.29
18221,0,0,-0.06,-3.29,0.38,0.06,0.03,-0.49,-0.02,-3.27,0.05,-0.06,-3.46,0.28,-0.14,-3.19,0.29
18222,0,0,-0.07,-3.29,0.38,0.07,0.03,-0.49,-0.02,-3.27,0.05,-0.06,-3.46,0.28,-0.14,-3.19,0.28
18223,0,0,-0.07,-3.29,0.38,0.07,0.03,-0.49,-0.02,-3.27,0.05,-0.06,-3.46,0.28,-0.14,-3.19,0.28
18224,0,0,-0.07,-3.29,0.38,0.07,0.03,-0.49,-0.02,-3.27,0.05,-0.06,-3.46,0.28,-0.14,-3.20,0.28
18225,0,0,-0.07,-3.29,0.38,0.07,0.03,-0.49,-0.02,-3.27,0.05,-0.06,-3.46,0.28,-0.14,-3.20,0.28
18226,0,0,-0.07,-3.29,0.38,0.07,0.04,-0.49,-0.02,-3.27,0.05,-0.06,-3.46,0.28,-0.14,-3.20,0.28
18227,0,0,-0.07,-3.29,0.38,0.07,0.05,-0.49,-0.02,-3.26,0.05,-0.06,-3.46,0.27,-0.14,-3.20,0.28
18228,0,0,-0.07,-3.29,0.38,0.06,0.06,-0.49,-0.02,-3.25,0.05,-0.07,-3.46,0.27,-0.14,-3.20,0.28
18229,0,0,-0.07,-3.29,0.38,0.06,0.07,-0.49,-0.03,-3.24,0.05,-0.07,-3.45,0.27,-0.14,-3.20,0.28
18230,0,0,-0.07,-3.29,0.38,0.05,0.09,-0.49,-0.03,-3.23,0.05,-0.07,-3.45,0.27,-0.14,-3.20,0.28
18231,0,0,-0.07,-3.29,0.38,0.04,0.10,-0.49,-0.04,-3.23,0.05,-0.07,-3.45,0.27,-0.14,-3.20,0.28
18232,0,0,-0.07,-3.29,0.38,0.03,0.11,-0.49,-0.04,-3.22,0.05,-0.07,-3.46,0.27,-0.14,-3.20,0.28
18233,0,0,-0.07,-3.29,0.38,0.03,0.13,-0.48,-0.05,-3.21,0.05,-0.07,-3.46,0.27,-0.14,-3.20,0.28
18234,0,0,-0.07,-3.29,0.38,0.02,0.14,-0.48,-0.05,-3.20,0.05,-0.07,-3.46,0.27,-0.14,-3.20,0.28
18235,0,0,-0.07,-3.29,0.38,0.01,0.15,-0.48,-0.06,-3.19,0.05,-0.07,-3.46,0.27,-0.14,-3.20,0.29
18236,0,0,-0.07,-3.29,0.38,0.00,0.17,-0.47,-0.06,-3.18,0.05,-0.07,-3.46,0.27,-0.14,-3.20,0.29
18237,0,0,-0.07,-3.29,0.38,0.00,0.18,-0.47,-0.07,-3.17,0.05,-0.07,-3.46,0.27,-0.14,-3.20,0.28
18238,0,0,-0.07,-3.29,0.38,-0.00,0.19,-0.46,-0.07,-3.16,0.05,-0.06,-3.46,0.27,-0.14,-3.20,0.28
18239,0,0,-0.07,-3.29,0.38,-0.01,0.20,-0.46,-0.07,-3.15,0.05,-0.06,-3.46,0.28,-0.14,-3.20,0.28
18240,0,0,-0.07,-3.29,0.38,-0.01,0.20,-0.46,-0.07,-3.15,0.05,-0.05,-3.47,0.28,-0.13,-3.20,0.28
